Node,output
0,0.7228613632057386
1,0.473856258131919
10,0.4423371059955471
100,0.35605243323086905
101,0.42527360325657027
102,0.8656747698340566
103,0.7160998598556972
104,0.31993763772741973
105,0.5210738573995688
106,0.6192235683735083
107,0.5830363160078764
108,0.8137948836249083
109,0.5493549846503492
11,0.8968317317960135
110,0.18638477601866107
111,0.3370587847468368
112,0.32540825454840117
113,0.7129416230472917
114,0.6429803391230395
115,0.6647749545773658
116,0.47203576609096637
117,0.17898916600913173
118,0.3694788022237923
119,0.7463257277794082
12,0.527845591659243
12-EthanediolEthyleneglycolConsumptionimport,0.2935772455425691
12-EthanediolEthyleneglycolProductionexport,0.8121096708472544
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.10652594606645735
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.2844817381569957
120,0.43397831692027955
121,0.10182367732026823
122,0.26714230786070864
123,0.8102255495947899
124,0.6374896560791047
125,0.49161207234434073
126,0.27879668393915885
127,0.8412716836800621
128,0.6320091985345766
129,0.7645884108791803
13,0.30883732069419334
13-PropanediolConsumptionimportproductionexport,0.8747809192498046
13-PropanediolProductionexport,0.5379576469279626
130,0.5125612627186763
131,0.27175339221953543
132,0.17069433833420247
133,0.7165426224620144
134,0.36444728043278607
135,0.1587198266636352
136,0.3307631274002138
137,0.8101798653150831
138,0.3520698086938925
139,0.38792849919018957
14,0.09227600107442716
140,0.693055055000758
141,0.44590122280536687
142,0.6924865446599157
143,0.24191000277210095
144,0.7188017936374769
145,0.28363982569276225
146,0.7825194823918605
147,0.1025984798418679
148,0.7974319705076082
149,0.5704851784861151
15,0.5052950694737659
150,0.25146178345011444
151,0.38736071080246737
152,0.3655864355576633
153,0.26918335775260505
154,0.37315075537522396
155,0.4811799457434359
156,0.28844545989133485
157,0.7449207416642241
158,0.4428295599324567
159,0.40182704116027107
16,0.5039629204614969
160,0.36712029171783395
161,0.44911130465522403
162,0.5455073930193616
163,0.31010295645203967
164,0.19455888444726008
165,0.42870451402975196
166,0.6748235639165604
167,0.601048471512842
168,0.10590548152706078
169,0.598024692787938
17,0.9201387210757447
170,0.861925384941175
171,0.6972062657589868
172,0.21984951187203108
173,0.14426911809277893
174,0.6409008844629497
175,0.36150908803152737
176,0.710664470473232
177,0.38586228272956724
178,0.6245994126695671
179,0.1927275475891224
18,0.556604387740834
180,0.5785992221558237
181,0.6765334105760613
182,0.42504633327246477
183,0.9046015893093158
184,0.5907452848297511
185,0.3119259223392258
186,0.22655505574362322
187,0.7000284382928694
188,0.33773530793359774
189,0.7435148174177202
19,0.661796254129238
190,0.32478289535966115
191,0.2134614161765807
192,0.20707881139605114
193,0.5186774685535723
194,0.4225410718656761
195,0.47355332101282666
196,0.3141663260241889
197,0.8140104301186128
198,0.3819071070879428
199,0.5336194608879552
2,0.604364445956386
2-Aminobutyricacid2-AminobutyrateProductionexport,0.3223213872767575
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.09200997621212298
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.5082441356333038
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.7581212605322862
20,0.710312663472742
200,0.6794865323264101
201,0.9196118784648993
202,0.8593923542401871
203,0.7181998072560092
204,0.6176753239093264
205,0.24662499032525487
206,0.6200542772273503
207,0.41343328167285487
208,0.5394070236572915
209,0.34045754803505834
21,0.7361585248268079
210,0.21906958524215014
211,0.6617349303385494
213,0.5712748854507883
214,0.46471214111505627
215,0.778727385714861
216,0.19389786257453465
217,0.45282881306511424
218,0.6902087640271761
219,0.378262077681764
22,0.27460480293554396
220,0.6240245425211358
221,0.5673201821132149
222,0.507010431757442
223,0.12188308663780957
224,0.33956671629895935
225,0.7759433402020538
226,0.27939124631025436
227,0.5166666916104274
228,0.6223750276070752
229,0.5539137633120076
23,0.1865010297747841
230,0.46025944917620976
231,0.49318391355175045
232,0.11961339674270906
233,0.36579571565430286
234,0.5069084922373812
235,0.36584232082130247
236,0.7214831348552858
237,0.6175394102298049
238,0.16227294141582108
239,0.5910519294190367
24,0.5265393695431984
240,0.457728498317902
241,0.6020369535812145
242,0.13865125671368855
243,0.29024721479211546
244,0.6873956892460317
245,0.7021696525088699
246,0.3396463480559555
247,0.7431217678976705
248,0.8365145313469983
249,0.7050138683264624
25,0.2717869588660941
250,0.7595234779492116
251,0.5260539489520099
252,0.615541063165259
