Node,output
0,0.062444620964257194
1,-0.052387744401784536
10,-0.008332182283952442
100,0.057152178165116564
101,-0.14947925186385955
102,0.08054394315866077
103,-0.034158039488509095
104,-0.04170058703899945
105,-0.10917012093437589
106,-0.14987368881388521
107,-0.062071251886701574
108,0.21748927302195561
109,-0.1153585917888275
11,0.06384267379699482
110,-0.1839257825897027
111,0.048103148895775216
112,-0.08175968403024797
113,-0.0492369759490827
114,0.03258079942160132
115,-0.09148484463754428
116,0.11848448845111789
117,-0.06514912708672865
118,-0.0831791240875598
119,0.1151628738687596
12,0.07585852480898919
12-EthanediolEthyleneglycolConsumptionimport,-0.16813452649833152
12-EthanediolEthyleneglycolProductionexport,-0.07254781186298333
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.03196647293354961
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.01944977114105917
120,-0.0005686858289298021
121,-0.09233499173027754
122,0.008156438006658885
123,-0.010179508442155115
124,-0.020813408419805408
125,0.15416040810827203
126,-0.009229752693152852
127,-0.023875491290108138
128,-0.07634549137540761
129,-0.016282108119139195
13,-0.06613751687397805
13-PropanediolConsumptionimportproductionexport,0.01779881741971224
13-PropanediolProductionexport,-0.013491321454958585
130,-0.09156722335983965
131,-0.06491025626627647
132,-0.007430266210343311
133,0.03497511180311951
134,-0.02165778729118013
135,0.16158283815174268
136,0.003328891252872689
137,0.029136260999191196
138,-0.04296192939750434
139,0.10482712905562931
14,0.05326024508205218
140,0.09193419828324248
141,-0.07078257920992476
142,0.012457533620496793
143,0.1919823651367526
144,-0.14288211808021098
145,-0.007376432745344548
146,0.00918205038694999
147,0.04611375705092769
148,-0.10028929459817881
149,-0.057458304855935796
15,0.009581732964757754
150,-0.14209033077822691
151,0.09599014120617709
152,0.09946690598855884
153,0.04969457624180845
154,0.023555586030383744
155,0.13325387386995932
156,-0.13162549467475543
157,-0.09587157832108789
158,0.10443988064315379
159,0.015739673017854235
16,-0.06561875315188295
160,-0.11613965949161101
161,0.014663925269432455
162,-0.24026372804415294
163,-0.027123507411028855
164,0.08102652673282026
165,0.02582222462587743
166,0.0010966599494430338
167,0.030760466281032336
168,-0.04075384340641393
169,0.16315688360774783
17,0.0927006674538795
170,0.12822598311943417
171,0.04379754699605567
172,-0.1102930930853865
173,-0.055104693392659464
174,-0.05384265437749384
175,-0.0805714145011675
176,-0.03516371620362178
177,-0.026668928797994623
178,0.06076714423904984
179,0.0013356153618127194
18,-0.16808422577340745
180,-0.052920668869394456
181,-0.020563610887952537
182,-0.00511518064936777
183,-0.09106045904679805
184,-0.10852517351254282
185,-0.04129992511670945
186,-0.018705307059025577
187,-0.11202783866427458
188,0.00789117051007162
189,-0.1319438294773103
19,0.07055138944617977
190,-0.0576339677436928
191,0.023726721537324535
192,-0.019397090194525297
193,-0.027278196815802607
194,-0.08927132245147223
195,-0.0011058108176235332
196,-0.1198940269705914
197,-0.08857576657377947
198,0.1898185457374997
199,-0.11958989122574365
2,0.1390169067085309
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.08844732852339461
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.013049157188893825
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.0825352678431201
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.1775339859452178
20,-0.08003998282814122
200,-0.057975451476890566
201,0.09474775142431559
202,0.1225891088940394
203,0.09017834248500468
204,0.10751669895586277
205,0.07304249727598877
206,0.13047212963323815
207,0.06347854660774346
208,0.015691462630918803
209,-0.10536411603273615
21,0.06241636741308152
210,0.02318769802197139
211,0.009821206165852539
213,-0.004545983012945485
214,-0.023480846318135542
215,0.09158603325230241
216,-0.052126027653380494
217,0.11996808524664244
218,-0.04506798895221626
219,-0.021315585649749655
22,0.002870862111639631
220,-0.07551013739043506
221,-0.010538610654294235
222,-0.01660503051196457
223,-0.09765650159448064
224,0.08487009881073047
225,0.12166398371288187
226,-0.1022515868998889
227,-0.06287908938096531
228,0.11798072698608979
229,-0.055721451587736656
23,-0.08534088711585708
230,-0.0028304350376761275
231,0.046476677268664765
232,0.010901964522725559
233,0.01394628555433703
234,-0.10207349089554109
235,0.07011644471270828
236,-0.0634238038469762
237,0.04674816717785729
238,0.12294915796921287
239,0.03428510229582396
24,-0.03816676935461737
240,0.11086341720271733
241,-0.020315561300613426
242,0.19571659299213615
243,-0.06772113124968014
244,-0.11809084672592123
245,0.0222905897952102
246,-0.08171121213774385
247,-0.019990444992887584
248,-0.1464839881226142
249,-0.11937157313299515
25,0.11660431658136104
250,-0.0609257986558087
251,-0.009783553621198387
252,-0.17810073171185498
253,-0.1433263935780686
254,0.06285089740281402
255,-0.07482761370041946
256,0.05207378557936449
257,-0.01824366265990689
258,0.026635270074198327
259,0.2145265342173255
26,0.12224190710834494
260,-0.08346091736783129
261,-0.11730390365158849
262,0.0396438974599078
263,-0.07742414121062116
264,-0.1130490554225522
265,0.11326964496433974
266,-0.09885227842335123
267,0.0460045638497695
268,0.05502814160262635
269,0.06914496384320476
27,0.21727976867614202
270,0.11538029457726423
271,0.048705213872313705
272,0.047181248537559006
273,-0.09687271353133325
274,0.09021865540067678
275,-0.047561779721265525
276,-0.12667513603565908
277,0.0240679680742388
278,0.027371180085610323
279,0.04039735969959672
28,0.0943298115140112
280,-0.0965479202953171
281,0.09956260219590989
282,-0.050668615918625245
283,0.07201322933463206
284,0.01298415475182765
285,0.0753280646823972
286,-0.006622245114761198
287,-0.004680770220495968
288,-0.08675576389270744
289,0.026568676409283447
29,0.17089800252421325
290,0.12285683180071336
291,0.05139583096709858
292,0.004885908875348562
293,0.017955341639683146
294,-0.007129656623640707
295,0.07850835283493203
296,-0.039762145997110664
297,0.015368818058791962
299,-0.02567536463768358
3,-0.022954222637370257
30,-0.1404675868970498
300,0.03714442627589014
301,0.11479676146912461
302,-0.104596460805821
303,-0.07150637741561351
304,-0.2502331412291003
305,-0.0007990539375875412
306,-0.041237404975302955
307,0.2288881364876328
308,0.08986119894227239
309,0.08429832129327093
31,-0.06573079187809146
310,0.0647012759303794
311,-0.08437033392064186
312,0.07778686017726301
313,-0.07206416935603992
314,0.12803164518921858
315,-0.0080256402450162
316,-0.03688978512976436
317,-0.03517897460739505
318,0.08745477042389264
319,-0.015083961538424177
32,-0.07967274662060653
320,0.03204161589883536
321,0.2321799501950289
322,-0.08709804451469132
323,0.03533656759519482
324,-0.0782742752187745
325,0.06553004279813562
326,0.1812222103286142
327,-0.08676179359888528
328,-0.005921890791113962
329,0.23706344080380415
33,-0.04219057885663261
330,0.0793620315716647
331,0.08379094122467903
332,0.11808257337621411
333,-0.006448817204185282
334,-0.09188806238798139
335,0.07578016447755849
336,0.014657221900451793
337,-0.05722022048943038
34,-0.007857387736929046
35,-0.00793803465917001
36,0.08907023407354682
37,0.006661259126830432
38,-0.047204453960278704
39,-0.05848018289918219
4,0.18498560202698275
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.06714960006565206
4-AminobutyrateGABAConsumptionimport,0.008561244008085028
4-AminobutyrateGABAProductionexport,-0.07448039308853129
40,-0.24938596607275038
41,0.008779995321082774
42,-0.00281898217029489
43,-0.21154876642239503
44,0.0069072711831168155
45,-0.166036147366024
46,-0.027931746821352136
47,0.08514752023809613
48,-0.05684381367998847
49,-0.10635640458892645
5,0.029606265982896732
5-AminovalerateProductionexport,0.08826581548854728
50,-0.013713250546221857
51,0.07542508823665484
52,-0.012547587852626163
53,-0.07296633937580807
54,-0.04971313959355977
55,-0.2416811877233583
56,0.07106023896662726
57,0.21403965531545
58,-0.14761508862781644
59,0.01568047259690886
6,0.03838648891764507
60,0.056943347099125886
61,0.0016004657781272255
62,0.08458068792887535
63,0.1544225360127578
64,-0.11126995435739073
65,-0.07245635622509446
66,-0.04356598562274564
67,0.02707776625025127
68,0.049741050893029874
69,-0.009169433481622694
7,0.02092782967773015
70,-0.07155750764822162
71,-0.03632931492346412
72,-0.05708396750819703
73,-0.1724536373691871
74,-0.15366443911609934
75,0.023922669465516178
76,0.0488694619070568
77,-4.585009927131653e-05
78,0.24047218015474242
79,0.04031590622779515
8,-0.06961490172614122
80,-0.028451097417736444
81,0.006443747814282534
82,0.008068777944991515
83,-0.0017721273875847647
84,0.060297673764354257
85,0.09329492557852352
86,0.010598882125017858
87,-0.008396462096098338
88,0.05272958863344742
89,0.055235541412735484
9,-0.03265173897827436
90,0.056269925615960566
91,-0.028391735367614045
92,0.03429610048866201
93,-0.0882549662257461
94,-0.024185851117677477
95,0.19596318762858467
96,0.0359858903932882
97,-0.09180739976869906
98,-0.04450255794468396
99,0.07836290738980915
AcetateConsumptionimport,-0.037901203726469844
AcetateConsumptionimportproductionexport,0.046813864278732124
AcetateProductionexport,0.08786526560106067
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.05220201879362537
AcetoneProductionexport,0.11937991859256282
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.11455230257421208
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,-0.0036778450802504243
