Node,output
0,0.5561147893093965
1,0.6189096451653489
10,0.4094756181151051
100,0.5293316293915671
101,0.32756398658700625
102,0.4645768816042134
103,0.5595940917280842
104,0.31031112297193375
105,0.3376024404398118
106,0.6051538180365376
107,0.4303861594948746
108,0.5286755352652842
109,0.6771011050964495
11,0.1856061510307956
110,0.13118580535356553
111,0.2965566590049268
112,0.6586074791699404
113,0.667695238912699
114,0.501038870774705
115,0.09315777862141976
116,0.5841882912729479
117,0.304060353257523
118,0.42862604547471267
119,0.8228785084453675
12,0.9904854763620868
12-EthanediolEthyleneglycolConsumptionimport,0.5472101011469477
12-EthanediolEthyleneglycolProductionexport,0.6511970942814924
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.2905668931135305
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.462862878632733
120,0.18278637795974448
121,0.3094289773730363
122,0.40515784296061413
123,0.5434878663091428
124,0.4217032974753526
125,0.6733033509020048
126,0.08636227766507591
127,0.4706102429529588
128,0.7363914848255025
129,0.8897452786219772
13,0.7418215106639785
13-PropanediolConsumptionimportproductionexport,0.8156257422488818
13-PropanediolProductionexport,0.42850588563394465
130,0.5555755569330623
131,0.7532009264794094
132,0.713706540765872
133,0.2462956645491866
134,0.34641114103731835
135,0.5407007632729482
136,0.5914620102112954
137,0.5663025715475534
138,0.4115335703610069
139,0.3751141133472035
14,0.6785523368449449
140,0.25992110969522964
141,0.24840172025831656
142,0.6374238214078297
143,0.6053600489687134
144,0.6801744418895354
145,0.6733186032307457
146,0.8877861058190363
147,0.61837316630478
148,0.21506007595555085
149,0.22115273753610779
15,0.7751387988282679
150,0.7815451921046199
151,0.23571231723358266
152,0.5544772083073805
153,0.43138478826546345
154,0.8701482939838645
155,0.744010675340248
156,0.525474055963706
157,0.17767882558260503
158,0.33152839038250637
159,0.32927646457890797
16,0.43651725826308485
160,0.573227807567393
161,0.3485372993011685
162,0.8248016712607276
163,0.7133742877877001
164,0.0893578182594788
165,0.52294329775851
166,0.4930906982682441
167,0.6367823041824029
168,0.34870038878727394
169,0.42958385029283785
17,0.44712805921053933
170,0.14435340390471124
171,0.38162071193702146
172,0.4174982921919417
173,0.6623292203004463
174,0.5583850884073428
175,0.8430078360601488
176,0.5983907929499901
177,0.6126073105765288
178,0.5311545583834312
179,0.743279966589386
18,0.4767576503742331
180,0.7998555005907495
181,0.7993346577001144
182,0.6284788295307927
183,0.6247208110400149
184,0.5506329785906728
185,0.7879114723067739
186,0.3647623915590414
187,0.5527793455629844
188,0.82566283590476
189,0.786563873033485
19,0.14536054759375536
190,0.749671910301926
191,0.6975023502279485
192,0.5852853702422445
193,0.6767517273282788
194,0.41466384162809805
195,0.3326399265426506
196,0.08963283997457
197,0.7712591899819625
198,0.8764916988501912
199,0.8735526685419388
2,0.3065434998637365
2-Aminobutyricacid2-AminobutyrateProductionexport,0.38794247710216406
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.27490794761755843
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.038010446177841786
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.43426421367258344
20,0.20215158849269915
200,0.24665189448774213
201,0.6229278841915065
202,0.5031276468823938
203,0.5270597973750691
204,0.666137586855647
205,0.42841819345000554
206,0.5280786595093604
207,0.278622625817305
208,0.1833197141813312
209,0.06456801386660645
21,0.3663066440502402
210,0.6424262871110424
211,0.8259794701448604
213,0.6360589579500749
214,0.16078790491124645
215,0.5002087863788074
216,0.7825306676670819
217,0.4890655323390431
218,0.3971455622571643
219,0.682703314914767
22,0.4153509353448572
220,0.1294605432295771
221,0.5600429114136632
222,0.2178479275921091
223,0.23790163589061702
224,0.6679728027360037
225,0.3352243023918595
226,0.7581513773973713
227,0.14440166319897232
228,0.41215220184325063
229,0.3942421437879363
23,0.420595252800947
230,0.7537246145824957
231,0.280688245613821
232,0.36298274722807894
233,0.30811722424465354
234,0.4338940735102305
235,0.20110119261033255
236,0.48986234228316544
237,0.7797956627360866
238,0.14541605369528657
239,0.1039767522585137
24,0.6482571512550978
240,0.32955432138600993
241,0.341713398831965
242,0.6133777212037005
243,0.7055907541833598
244,0.6734460415895955
245,0.10886179079100773
246,0.3491163235896729
247,0.2330589116029981
248,0.31878699160042967
249,0.6198613498459976
25,0.40580722271249514
250,0.41208600101843906
251,0.5091212067596769
252,0.7748849603090369
253,0.8109468079973482
254,0.47744577280469475
255,0.6279624405158916
256,0.25555685714575854
257,0.7058275850074651
258,0.5816344954083752
259,0.26001127379856526
26,0.5425588248453225
260,0.7654852761477502
261,0.23715433487650722
262,0.6794099725469702
