Step	Memory_MB	Time
Tensorflow numgrad CholicacidCholateConsumptionimportproductionexport	22403.272704	2022-11-11 18:45:18
Tensorflow numgrad CholicacidCholateProductionexport	22403.272704	2022-11-11 18:45:18
Tensorflow numgrad CholineConsumptionimport	22403.272704	2022-11-11 18:45:19
Tensorflow numgrad Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation	22403.272704	2022-11-11 18:45:19
Tensorflow numgrad CitrateConsumptionimport	22403.272704	2022-11-11 18:45:20
Tensorflow numgrad Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport	22403.272704	2022-11-11 18:45:20
Tensorflow numgrad D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport	22403.272704	2022-11-11 18:45:21
Tensorflow numgrad D-FructoseFructoseConsumptionimport	22403.272704	2022-11-11 18:45:21
Tensorflow numgrad D-FructuronateConsumptionimport	22403.272704	2022-11-11 18:45:22
Tensorflow numgrad D-GalactosamineGalactosamineConsumptionimport	22403.272704	2022-11-11 18:45:22
Tensorflow numgrad D-GalactoseConsumptionimport	22403.272704	2022-11-11 18:45:23
Tensorflow numgrad D-GalacturonateConsumptionimport	22403.272704	2022-11-11 18:45:23
Tensorflow numgrad D-GluconateD-GluconicacidGluconateConsumptionimport	22403.272704	2022-11-11 18:45:24
Tensorflow numgrad D-GlucosamineGlucosamineConsumptionimport	22403.272704	2022-11-11 18:45:24
Tensorflow numgrad D-GlucoseGlucoseConsumptionimport	22403.272704	2022-11-11 18:45:25
Tensorflow numgrad D-GlucuronicacidD-GlucuronateConsumptionimport	22403.272704	2022-11-11 18:45:25
Tensorflow numgrad D-LyxoseL-LyxoseConsumptionimport	22403.272704	2022-11-11 18:45:26
Tensorflow numgrad D-MannitolMannitolConsumptionimport	22403.272704	2022-11-11 18:45:26
Tensorflow numgrad D-MannoseMannoseConsumptionimport	22403.272704	2022-11-11 18:45:27
Tensorflow numgrad D-PsicoseConsumptionimport	22403.272704	2022-11-11 18:45:27
Tensorflow numgrad D-RiboseRiboseConsumptionimport	22403.272704	2022-11-11 18:45:28
Tensorflow numgrad D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport	22403.272704	2022-11-11 18:45:28
Tensorflow numgrad D-TagatoseConsumptionimport	22403.272704	2022-11-11 18:45:29
Tensorflow numgrad D-TagaturonateConsumptionimport	22403.272704	2022-11-11 18:45:29
Tensorflow numgrad D-TuranoseConsumptionimport	22403.272704	2022-11-11 18:45:30
Tensorflow numgrad D-XyloseXyloseConsumptionimport	22403.272704	2022-11-11 18:45:30
Tensorflow numgrad DNARNAPolynucleotideMacromoleculedegradation	22403.272704	2022-11-11 18:45:31
Tensorflow numgrad DeoxycholicacidProductionexport	22403.272704	2022-11-11 18:45:31
Tensorflow numgrad DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport	22403.272704	2022-11-11 18:45:32
Tensorflow numgrad DimethylamineConsumptionimport	22403.272704	2022-11-11 18:45:32
Tensorflow numgrad DimethylamineProductionexport	22403.272704	2022-11-11 18:45:33
Tensorflow numgrad DimethylsulfideMethylsulfideConsumptionimport	22403.272704	2022-11-11 18:45:33
Tensorflow numgrad DodecanoateLauricacidLaureateConsumptionimport	22403.272704	2022-11-11 18:45:34
Tensorflow numgrad EthanolConsumptionimport	22403.272704	2022-11-11 18:45:34
Tensorflow numgrad EthanolConsumptionimportproductionexport	22403.272704	2022-11-11 18:45:35
Tensorflow numgrad EthanolProductionexport	22403.272704	2022-11-11 18:45:35
Tensorflow numgrad EthanolaminePhosphatidylethanolamineConsumptionimport	22403.272704	2022-11-11 18:45:36
Tensorflow numgrad FOSFructooligosaccharideConsumptionimport	22403.272704	2022-11-11 18:45:36
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimport	22403.272704	2022-11-11 18:45:37
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimportproductionexport	22403.272704	2022-11-11 18:45:37
Tensorflow numgrad FolicacidFolateVitaminB9Productionexport	22403.272704	2022-11-11 18:45:38
Tensorflow numgrad FormaldehydeConsumptionimport	22403.272704	2022-11-11 18:45:38
Tensorflow numgrad FormaldehydeProductionexport	22403.272704	2022-11-11 18:45:39
Tensorflow numgrad FormateConsumptionimport	22403.272704	2022-11-11 18:45:39
Tensorflow numgrad FormateConsumptionimportproductionexport	22403.272704	2022-11-11 18:45:40
Tensorflow numgrad FormateProductionexport	22403.272704	2022-11-11 18:45:40
Tensorflow numgrad FructanInulinLevanMacromoleculedegradation	22403.272704	2022-11-11 18:45:41
Tensorflow numgrad GalactanMacromoleculedegradation	22403.272704	2022-11-11 18:45:41
Tensorflow numgrad GalactitolDulcitolConsumptionimport	22403.272704	2022-11-11 18:45:42
Tensorflow numgrad GlycerolConsumptionimport	22403.272704	2022-11-11 18:45:42
Tensorflow numgrad GlycochenodeoxycholateConsumptionimport	22403.272704	2022-11-11 18:45:43
Tensorflow numgrad GlycocholateConsumptionimport	22403.272704	2022-11-11 18:45:43
Tensorflow numgrad GlycodeoxycholateConsumptionimport	22403.272704	2022-11-11 18:45:44
Tensorflow numgrad GlycolateConsumptionimport	22403.272704	2022-11-11 18:45:44
Tensorflow numgrad GlycolithocholateConsumptionimport	22403.272704	2022-11-11 18:45:45
Tensorflow numgrad GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport	22403.272704	2022-11-11 18:45:45
Tensorflow numgrad H2HydrogenConsumptionimport	22403.272704	2022-11-11 18:45:46
Tensorflow numgrad H2HydrogenConsumptionimportproductionexport	22403.272704	2022-11-11 18:45:46
Tensorflow numgrad H2HydrogenProductionexport	22403.272704	2022-11-11 18:45:47
Tensorflow numgrad H2O2Productionexport	22403.272704	2022-11-11 18:45:47
Tensorflow numgrad H2SHS-Consumptionimport	22403.272704	2022-11-11 18:45:48
Tensorflow numgrad H2SHS-Productionexport	22403.272704	2022-11-11 18:45:48
Tensorflow numgrad HemicelluloseMacromoleculedegradation	22403.272704	2022-11-11 18:45:49
Tensorflow numgrad HistamineProductionexport	22403.272704	2022-11-11 18:45:49
Tensorflow numgrad HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation	22403.272704	2022-11-11 18:45:50
Tensorflow numgrad Indole-3-acetateIndoleacetateConsumptionimportproductionexport	22403.272704	2022-11-11 18:45:50
Tensorflow numgrad Indole-3-acetateIndoleacetateProductionexport	22403.272704	2022-11-11 18:45:51
Tensorflow numgrad IndoleConsumptionimport	22403.272704	2022-11-11 18:45:51
Tensorflow numgrad IndoleProductionexport	22403.272704	2022-11-11 18:45:52
Tensorflow numgrad Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport	22403.272704	2022-11-11 18:45:52
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidConsumptionimport	22403.272704	2022-11-11 18:45:53
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidProductionexport	22403.272704	2022-11-11 18:45:53
Tensorflow numgrad IsomaltoseConsumptionimport	22403.272704	2022-11-11 18:45:54
Tensorflow numgrad Isopropanol2-PropanolProductionexport	22403.272704	2022-11-11 18:45:54
Tensorflow numgrad Isovalerate3-MethylbutanoicacidConsumptionimport	22403.272704	2022-11-11 18:45:55
Tensorflow numgrad Isovalerate3-MethylbutanoicacidProductionexport	22403.272704	2022-11-11 18:45:55
Tensorflow numgrad L-AlanineD-AlanineAlanineConsumptionimport	22403.272704	2022-11-11 18:45:56
Tensorflow numgrad L-ArabitolL-ArabinitolD-ArabitolConsumptionimport	22403.272704	2022-11-11 18:45:56
Tensorflow numgrad L-ArginineArginineConsumptionimport	22403.272704	2022-11-11 18:45:56
Tensorflow numgrad L-ArginineArginineProductionexport	22403.272704	2022-11-11 18:45:57
Tensorflow numgrad L-AsparagineAsparagineConsumptionimport	22403.272704	2022-11-11 18:45:57
Tensorflow numgrad L-AspartateAspartateD-AspartateConsumptionimport	22403.272704	2022-11-11 18:45:58
Tensorflow numgrad L-AspartateAspartateD-AspartateProductionexport	22403.272704	2022-11-11 18:45:58
Tensorflow numgrad L-CysteineCysteineD-CysteineConsumptionimport	22403.272704	2022-11-11 18:45:59
Tensorflow numgrad L-FucoseConsumptionimport	22403.272704	2022-11-11 18:45:59
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateConsumptionimport	22403.272704	2022-11-11 18:46:00
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateProductionexport	22403.272704	2022-11-11 18:46:00
Tensorflow numgrad L-GlutamineD-GlutamineGlutamineConsumptionimport	22403.272704	2022-11-11 18:46:01
Tensorflow numgrad L-GlycineGlycineConsumptionimport	22403.272704	2022-11-11 18:46:01
Tensorflow numgrad L-HistidineHistidineConsumptionimport	22403.272704	2022-11-11 18:46:02
Tensorflow numgrad L-IdonateConsumptionimport	22403.272704	2022-11-11 18:46:02
Tensorflow numgrad L-IsoleucineIsoleucineConsumptionimport	22403.272704	2022-11-11 18:46:03
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimport	22403.272704	2022-11-11 18:46:03
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:04
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateProductionexport	22403.272704	2022-11-11 18:46:04
Tensorflow numgrad L-LeucineLeucineConsumptionimport	22403.272704	2022-11-11 18:46:05
Tensorflow numgrad L-LeucineLeucineProductionexport	22403.272704	2022-11-11 18:46:05
Tensorflow numgrad L-LysineLysineD-LysineConsumptionimport	22403.272704	2022-11-11 18:46:06
Tensorflow numgrad L-LysineLysineD-LysineProductionexport	22403.272704	2022-11-11 18:46:06
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateConsumptionimport	22403.272704	2022-11-11 18:46:07
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateProductionexport	22403.272704	2022-11-11 18:46:07
Tensorflow numgrad L-MethionineD-MethionineConsumptionimport	22403.272704	2022-11-11 18:46:08
Tensorflow numgrad L-MethionineD-MethionineProductionexport	22403.272704	2022-11-11 18:46:08
Tensorflow numgrad L-OrnithineOrnithineProductionexport	22403.272704	2022-11-11 18:46:09
Tensorflow numgrad L-PhenylalaninePhenylalanineD-PhenylalanineConsumptionimport	22403.272704	2022-11-11 18:46:09
Tensorflow numgrad L-ProlineProlineD-ProlineConsumptionimport	22403.272704	2022-11-11 18:46:10
Tensorflow numgrad L-RhamnoseRhamnoseD-RhamnoseConsumptionimport	22403.272704	2022-11-11 18:46:10
Tensorflow numgrad L-SerineSerineD-SerineConsumptionimport	22403.272704	2022-11-11 18:46:11
Tensorflow numgrad L-SorboseSorboseConsumptionimport	22403.272704	2022-11-11 18:46:11
Tensorflow numgrad L-ThreonineThreonineConsumptionimport	22403.272704	2022-11-11 18:46:12
Tensorflow numgrad L-ThreonineThreonineProductionexport	22403.272704	2022-11-11 18:46:12
Tensorflow numgrad L-TryptophanTryptophanConsumptionimport	22403.272704	2022-11-11 18:46:13
Tensorflow numgrad L-TryptophanTryptophanConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:13
Tensorflow numgrad L-TyrosineTyrosineConsumptionimport	22403.272704	2022-11-11 18:46:14
Tensorflow numgrad L-ValineValineD-ValineConsumptionimport	22403.272704	2022-11-11 18:46:14
Tensorflow numgrad LactoseConsumptionimport	22403.272704	2022-11-11 18:46:15
Tensorflow numgrad LinoleicacidOmega-6fattyacidConsumptionimport	22403.272704	2022-11-11 18:46:15
Tensorflow numgrad LinoleicacidOmega-6fattyacidProductionexport	22403.272704	2022-11-11 18:46:16
Tensorflow numgrad LithocholicacidProductionexport	22403.272704	2022-11-11 18:46:16
Tensorflow numgrad MaltoseConsumptionimport	22403.272704	2022-11-11 18:46:17
Tensorflow numgrad MelibioseConsumptionimport	22403.272704	2022-11-11 18:46:17
Tensorflow numgrad MenaquinoneVitaminK2Consumptionimport	22403.272704	2022-11-11 18:46:18
Tensorflow numgrad MenaquinoneVitaminK2Productionexport	22403.272704	2022-11-11 18:46:18
Tensorflow numgrad MethaneCH4Consumptionimport	22403.272704	2022-11-11 18:46:19
Tensorflow numgrad MethaneCH4Productionexport	22403.272704	2022-11-11 18:46:19
Tensorflow numgrad MethanolConsumptionimport	22403.272704	2022-11-11 18:46:20
Tensorflow numgrad MethanolProductionexport	22403.272704	2022-11-11 18:46:20
Tensorflow numgrad MethylamineMonomethylamineConsumptionimport	22403.272704	2022-11-11 18:46:21
Tensorflow numgrad MethylamineMonomethylamineProductionexport	22403.272704	2022-11-11 18:46:21
Tensorflow numgrad Mn2ManganeseConsumptionimport	22403.272704	2022-11-11 18:46:22
Tensorflow numgrad MucinMucusGlycoproteinMacromoleculedegradation	22403.272704	2022-11-11 18:46:22
Tensorflow numgrad MyristicacidTetradecanoicacidTetradecanoateConsumptionimport	22403.272704	2022-11-11 18:46:23
Tensorflow numgrad N-Acetyl-D-GlucosamineN-AcetylglucosamineConsumptionimport	22403.272704	2022-11-11 18:46:23
Tensorflow numgrad N-AcetylgalactosamineN-Acetyl-D-galactosamineConsumptionimport	22403.272704	2022-11-11 18:46:24
Tensorflow numgrad N-AcetylneuraminicacidN-acetylneuraminateNeu5AcSialicacidConsumptionimport	22403.272704	2022-11-11 18:46:24
Tensorflow numgrad N2Consumptionimport	22403.272704	2022-11-11 18:46:25
Tensorflow numgrad N2Productionexport	22403.272704	2022-11-11 18:46:25
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimport	22403.272704	2022-11-11 18:46:26
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:26
Tensorflow numgrad NH3AmmoniaNH4AmmoniumProductionexport	22403.272704	2022-11-11 18:46:27
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimport	22403.272704	2022-11-11 18:46:27
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimportproductionexport	22403.272704	2022-11-11 18:46:28
Tensorflow numgrad NitrateConsumptionimport	22403.272704	2022-11-11 18:46:28
Tensorflow numgrad NitrateProductionexport	22403.272704	2022-11-11 18:46:29
Tensorflow numgrad NitricOxideNOProductionexport	22403.272704	2022-11-11 18:46:29
Tensorflow numgrad NitriteConsumptionimport	22403.272704	2022-11-11 18:46:30
Tensorflow numgrad Oleicacid9Z-OctadecenoicacidConsumptionimport	22403.272704	2022-11-11 18:46:30
Tensorflow numgrad OxalateConsumptionimport	22403.272704	2022-11-11 18:46:31
Tensorflow numgrad OxaloacetateConsumptionimport	22403.272704	2022-11-11 18:46:31
Tensorflow numgrad PalmitatePalmiticacidHexadecanoicacidHexadecanoateConsumptionimport	22403.272704	2022-11-11 18:46:32
Tensorflow numgrad PantothenicacidVitaminB5PantothenateConsumptionimport	22403.272704	2022-11-11 18:46:32
Tensorflow numgrad PectinMacromoleculedegradation	22403.272704	2022-11-11 18:46:33
Tensorflow numgrad PelargonicacidPelargonateNonanoicacidConsumptionimport	22403.272704	2022-11-11 18:46:33
Tensorflow numgrad PentanolProductionexport	22403.272704	2022-11-11 18:46:34
Tensorflow numgrad PhenolConsumptionimport	22403.272704	2022-11-11 18:46:34
Tensorflow numgrad PhenylacetateConsumptionimport	22403.272704	2022-11-11 18:46:35
Tensorflow numgrad PhenylacetateProductionexport	22403.272704	2022-11-11 18:46:35
Tensorflow numgrad PhenylethylamineProductionexport	22403.272704	2022-11-11 18:46:36
Tensorflow numgrad PimelateConsumptionimport	22403.272704	2022-11-11 18:46:36
Tensorflow numgrad PolypeptideMacromoleculedegradation	22403.272704	2022-11-11 18:46:37
Tensorflow numgrad PropanalProductionexport	22403.272704	2022-11-11 18:46:37
Tensorflow numgrad PropanoatePropionateConsumptionimport	22403.272704	2022-11-11 18:46:38
Tensorflow numgrad PropanoatePropionateConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:38
Tensorflow numgrad PropanoatePropionateProductionexport	22403.272704	2022-11-11 18:46:39
Tensorflow numgrad Propanoln-propanol1-PropanolConsumptionimport	22403.272704	2022-11-11 18:46:39
Tensorflow numgrad Propanoln-propanol1-PropanolProductionexport	22403.272704	2022-11-11 18:46:40
Tensorflow numgrad PutrescineConsumptionimport	22403.272704	2022-11-11 18:46:40
Tensorflow numgrad PutrescineProductionexport	22403.272704	2022-11-11 18:46:41
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Consumptionimport	22403.272704	2022-11-11 18:46:41
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Productionexport	22403.272704	2022-11-11 18:46:42
Tensorflow numgrad PyruvateConsumptionimport	22403.272704	2022-11-11 18:46:42
Tensorflow numgrad PyruvateProductionexport	22403.272704	2022-11-11 18:46:43
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimport	22403.272704	2022-11-11 18:46:43
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:44
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolProductionexport	22403.272704	2022-11-11 18:46:44
Tensorflow numgrad RaffinoseConsumptionimport	22403.272704	2022-11-11 18:46:45
Tensorflow numgrad RiboflavinVitaminB2Consumptionimport	22403.272704	2022-11-11 18:46:45
Tensorflow numgrad RiboflavinVitaminB2Consumptionimportproductionexport	22403.272704	2022-11-11 18:46:46
Tensorflow numgrad RiboflavinVitaminB2Productionexport	22403.272704	2022-11-11 18:46:46
Tensorflow numgrad ShikimateConsumptionimport	22403.272704	2022-11-11 18:46:47
Tensorflow numgrad SpermidineConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:47
Tensorflow numgrad SpermidineProductionexport	22403.272704	2022-11-11 18:46:48
Tensorflow numgrad SpermineProductionexport	22403.272704	2022-11-11 18:46:48
Tensorflow numgrad StachyoseConsumptionimport	22403.272704	2022-11-11 18:46:49
Tensorflow numgrad StarchAmylopectinAmylose14-alpha-D-GlucanPullulanResistantstarchMacromoleculedegradation	22403.272704	2022-11-11 18:46:49
Tensorflow numgrad StearicacidStearateOctadecanoateConsumptionimport	22403.272704	2022-11-11 18:46:50
Tensorflow numgrad StearicacidStearateOctadecanoateProductionexport	22403.272704	2022-11-11 18:46:50
Tensorflow numgrad SuccinateConsumptionimport	22403.272704	2022-11-11 18:46:51
Tensorflow numgrad SuccinateConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:51
Tensorflow numgrad SuccinateProductionexport	22403.272704	2022-11-11 18:46:52
Tensorflow numgrad SucroseConsumptionimport	22403.272704	2022-11-11 18:46:52
Tensorflow numgrad SulfateSulfuricacidConsumptionimport	22403.272704	2022-11-11 18:46:53
Tensorflow numgrad SulfateSulfuricacidProductionexport	22403.272704	2022-11-11 18:46:53
Tensorflow numgrad SulfurElementalsulfurConsumptionimport	22403.272704	2022-11-11 18:46:54
Tensorflow numgrad TaurochenodeoxycholateConsumptionimport	22403.272704	2022-11-11 18:46:54
Tensorflow numgrad TaurocholateConsumptionimport	22403.272704	2022-11-11 18:46:55
Tensorflow numgrad TaurodeoxycholateConsumptionimport	22403.272704	2022-11-11 18:46:55
Tensorflow numgrad TaurolithocholateConsumptionimport	22403.272704	2022-11-11 18:46:56
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimport	22403.272704	2022-11-11 18:46:56
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimportproductionexport	22403.272704	2022-11-11 18:46:57
Tensorflow numgrad ThiamineVitaminB1ThiaminProductionexport	22403.272704	2022-11-11 18:46:57
Tensorflow numgrad ThiosulfateConsumptionimport	22403.272704	2022-11-11 18:46:58
Tensorflow numgrad TolueneConsumptionimport	22403.272704	2022-11-11 18:46:58
Tensorflow numgrad TrehaloseConsumptionimport	22403.272704	2022-11-11 18:46:59
Tensorflow numgrad TriglycerideMacromoleculedegradation	22403.272704	2022-11-11 18:46:59
Tensorflow numgrad TrimethylamineConsumptionimport	22403.272704	2022-11-11 18:47:00
Tensorflow numgrad TrimethylamineN-oxideTrimethylamine-N-oxideProductionexport	22403.272704	2022-11-11 18:47:00
Tensorflow numgrad TrimethylamineProductionexport	22403.272704	2022-11-11 18:47:01
Tensorflow numgrad TryptamineProductionexport	22403.272704	2022-11-11 18:47:01
Tensorflow numgrad TyramineConsumptionimport	22403.272704	2022-11-11 18:47:02
Tensorflow numgrad TyramineProductionexport	22403.272704	2022-11-11 18:47:02
Tensorflow numgrad UreaConsumptionimport	22403.272704	2022-11-11 18:47:03
Tensorflow numgrad UreaProductionexport	22403.272704	2022-11-11 18:47:03
Tensorflow numgrad ValeratePentanoicacidPentanoateConsumptionimport	22403.272704	2022-11-11 18:47:04
Tensorflow numgrad ValeratePentanoicacidPentanoateProductionexport	22403.272704	2022-11-11 18:47:04
Tensorflow numgrad XOSXylooligosaccharideConsumptionimport	22403.272704	2022-11-11 18:47:05
Tensorflow numgrad XylitolConsumptionimport	22403.272704	2022-11-11 18:47:05
Tensorflow numgrad alpha-LinolenicacidOmega-3fattyacidConsumptionimport	22403.272704	2022-11-11 18:47:06
Tensorflow numgrad alpha-ketoglutarate2-oxoglutarateConsumptionimport	22403.272704	2022-11-11 18:47:06
Tensorflow numgrad beta-alanine3-AminopropionateConsumptionimport	22403.272704	2022-11-11 18:47:07
Tensorflow numgrad cis-Aconitatetrans-Aconitatetrans-AconiticacidConsumptionimport	22403.272704	2022-11-11 18:47:07
Tensorflow numgrad g__Abiotrophia	22403.272704	2022-11-11 18:47:08
Tensorflow numgrad g__Acaryochloris	22403.272704	2022-11-11 18:47:08
Tensorflow numgrad g__Acetilactobacillus	22403.272704	2022-11-11 18:47:09
Tensorflow numgrad g__Acetoanaerobium	22403.272704	2022-11-11 18:47:09
Tensorflow numgrad g__Acetobacter	22403.272704	2022-11-11 18:47:10
Tensorflow numgrad g__Acetobacterium	22403.272704	2022-11-11 18:47:10
Tensorflow numgrad g__Acetohalobium	22403.272704	2022-11-11 18:47:11
Tensorflow numgrad g__Acetomicrobium	22403.272704	2022-11-11 18:47:11
Tensorflow numgrad g__Acholeplasma	22403.272704	2022-11-11 18:47:12
Tensorflow numgrad g__Achromobacter	22403.272704	2022-11-11 18:47:12
Tensorflow numgrad g__Acidaminococcus	22403.272704	2022-11-11 18:47:13
Tensorflow numgrad g__Acidianus	22403.272704	2022-11-11 18:47:13
Tensorflow numgrad g__Acidibrevibacterium	22403.272704	2022-11-11 18:47:13
Tensorflow numgrad g__Acidiferrobacter	22403.272704	2022-11-11 18:47:14
Tensorflow numgrad g__Acidihalobacter	22403.272704	2022-11-11 18:47:14
Tensorflow numgrad g__Acidilobus	22403.272704	2022-11-11 18:47:15
Tensorflow numgrad g__Acidimicrobium	22403.272704	2022-11-11 18:47:15
Tensorflow numgrad g__Acidiphilium	22403.272704	2022-11-11 18:47:16
Tensorflow numgrad g__Acidipropionibacterium	22403.272704	2022-11-11 18:47:16
Tensorflow numgrad g__Acidisarcina	22403.272704	2022-11-11 18:47:17
Tensorflow numgrad g__Acidithiobacillus	22403.272704	2022-11-11 18:47:17
Tensorflow numgrad g__Acidobacterium	22403.272704	2022-11-11 18:47:18
Tensorflow numgrad g__Acidothermus	22403.272704	2022-11-11 18:47:18
Tensorflow numgrad g__Acidovorax	22403.272704	2022-11-11 18:47:19
Tensorflow numgrad g__Aciduliprofundum	22403.272704	2022-11-11 18:47:19
Tensorflow numgrad g__Acinetobacter	22403.272704	2022-11-11 18:47:20
Tensorflow numgrad g__Actinoalloteichus	22403.272704	2022-11-11 18:47:20
Tensorflow numgrad g__Actinobacillus	22403.272704	2022-11-11 18:47:21
Tensorflow numgrad g__Actinobaculum	22403.272704	2022-11-11 18:47:21
Tensorflow numgrad g__Actinomadura	22403.272704	2022-11-11 18:47:22
Tensorflow numgrad g__Actinomarinicola	22403.272704	2022-11-11 18:47:22
Tensorflow numgrad g__Actinomyces	22403.272704	2022-11-11 18:47:23
Tensorflow numgrad g__Actinoplanes	22403.272704	2022-11-11 18:47:23
Tensorflow numgrad g__Actinopolymorpha	22403.272704	2022-11-11 18:47:24
Tensorflow numgrad g__Actinopolyspora	22403.272704	2022-11-11 18:47:24
Tensorflow numgrad g__Actinosynnema	22403.272704	2022-11-11 18:47:25
Tensorflow numgrad g__Actinotalea	22403.272704	2022-11-11 18:47:25
Tensorflow numgrad g__Actinotignum	22403.272704	2022-11-11 18:47:26
Tensorflow numgrad g__Acutalibacter	22403.272704	2022-11-11 18:47:26
Tensorflow numgrad g__Adhaeribacter	22403.272704	2022-11-11 18:47:27
Tensorflow numgrad g__Adlercreutzia	22403.272704	2022-11-11 18:47:27
Tensorflow numgrad g__Advenella	22403.272704	2022-11-11 18:47:28
Tensorflow numgrad g__Aequorivita	22403.272704	2022-11-11 18:47:28
Tensorflow numgrad g__Aeribacillus	22403.272704	2022-11-11 18:47:29
Tensorflow numgrad g__Aerococcus	22403.272704	2022-11-11 18:47:29
Tensorflow numgrad g__Aeromicrobium	22403.272704	2022-11-11 18:47:30
Tensorflow numgrad g__Aeromonas	22403.272704	2022-11-11 18:47:30
Tensorflow numgrad g__Aeropyrum	22403.272704	2022-11-11 18:47:31
Tensorflow numgrad g__Aerosticca	22403.272704	2022-11-11 18:47:31
Tensorflow numgrad g__Afipia	22403.272704	2022-11-11 18:47:32
Tensorflow numgrad g__Agarilytica	22403.272704	2022-11-11 18:47:32
Tensorflow numgrad g__Agarivorans	22403.272704	2022-11-11 18:47:33
Tensorflow numgrad g__Aggregatibacter	22403.272704	2022-11-11 18:47:33
Tensorflow numgrad g__Agrobacterium	22403.272704	2022-11-11 18:47:34
Tensorflow numgrad g__Agrococcus	22403.272704	2022-11-11 18:47:34
Tensorflow numgrad g__Agromyces	22403.272704	2022-11-11 18:47:35
Tensorflow numgrad g__Ahniella	22403.272704	2022-11-11 18:47:35
Tensorflow numgrad g__Akkermansia	22403.272704	2022-11-11 18:47:36
Tensorflow numgrad g__Alcaligenes	22403.272704	2022-11-11 18:47:36
Tensorflow numgrad g__Alcanivorax	22403.272704	2022-11-11 18:47:37
Tensorflow numgrad g__Algibacter	22403.272704	2022-11-11 18:47:37
Tensorflow numgrad g__Algicoccus	22403.272704	2022-11-11 18:47:38
Tensorflow numgrad g__Algoriphagus	22403.272704	2022-11-11 18:47:38
Tensorflow numgrad g__Aliarcobacter	22403.272704	2022-11-11 18:47:39
Tensorflow numgrad g__Alicycliphilus	22403.272704	2022-11-11 18:47:39
Tensorflow numgrad g__Alicyclobacillus	22403.272704	2022-11-11 18:47:40
Tensorflow numgrad g__Alienimonas	22403.272704	2022-11-11 18:47:40
Tensorflow numgrad g__Aliivibrio	22403.272704	2022-11-11 18:47:41
Tensorflow numgrad g__Alistipes	22403.272704	2022-11-11 18:47:41
Tensorflow numgrad g__Alkalihalobacillus	22403.272704	2022-11-11 18:47:42
Tensorflow numgrad g__Alkalilimnicola	22403.272704	2022-11-11 18:47:42
Tensorflow numgrad g__Alkaliphilus	22403.272704	2022-11-11 18:47:43
Tensorflow numgrad g__Alkalitalea	22403.272704	2022-11-11 18:47:43
Tensorflow numgrad g__Alloactinosynnema	22403.272704	2022-11-11 18:47:44
Tensorflow numgrad g__Allochromatium	22403.272704	2022-11-11 18:47:44
Tensorflow numgrad g__Allofrancisella	22403.272704	2022-11-11 18:47:45
Tensorflow numgrad g__Allokutzneria	22403.272704	2022-11-11 18:47:45
