Node,output
0,-0.0005001402581976506
1,0.00044028318748441544
10,-0.0002951723882098463
100,-0.00034175767457550037
101,-1.406622792602482e-05
102,5.0317755181298415e-05
103,8.649262280579196e-05
104,0.0002545803035722485
105,0.00017279061770463061
106,5.001468464083968e-05
107,0.0001488188008850285
108,-0.00046496462762309813
109,0.0003500822447992487
11,-0.0005055108099770125
110,0.0002503472588989163
111,0.00013751744111394177
112,-0.00036464446934896086
113,9.293337400739787e-05
114,-0.0001244522777272998
115,-8.000050932864224e-05
116,0.00025160343709584865
117,-0.0002364208752739879
118,0.0004950256654444852
119,0.0005128932834420363
12,-0.00012167880486908704
12-EthanediolEthyleneglycolConsumptionimport,-0.0002580151515197714
12-EthanediolEthyleneglycolProductionexport,0.0006599314018482452
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.0001696719522492618
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.0003875266918525082
120,0.0008007656870970056
121,-4.8322358895915336e-05
122,3.8775206767222444e-05
123,-2.2248230978883807e-05
124,0.00022640277171701243
125,-0.0002659150074182723
126,0.0005084760644787826
127,-0.0003080411456344813
128,0.00011344084201277031
129,-0.00014242368426970337
13,-6.934710766694539e-05
13-PropanediolConsumptionimportproductionexport,-0.00014125889711323294
13-PropanediolProductionexport,-0.0006567018036521052
130,-7.828389552582821e-05
131,0.0002704840806231004
132,-0.00018750702541374503
133,-0.0003022692006057118
134,0.0003417390876610142
135,0.00025501272545132183
136,0.00046069938478853466
137,-0.00023057504495630572
138,-1.5842168939931375e-05
139,-0.0007636270904285083
14,-9.351996681890188e-05
140,0.0003109718252390327
141,-0.0006698674511730084
142,0.00020757182735889974
143,-0.00021917798447290693
144,0.0001039550390965397
145,-6.71691106807631e-05
146,0.0005107554017699159
147,0.0005191546791046745
148,0.0003579192429074093
149,-0.0001461124407076131
15,-0.00012641981283564223
150,5.317343971501264e-05
151,9.984528495739967e-05
152,0.0003794396035820931
153,-1.450095919196793e-05
154,-1.1571219992435344e-05
155,-0.00037389607775525273
156,0.000546842530427036
157,0.00040800422784374843
158,-0.00021314848733031347
159,-0.0004398105048042389
16,7.098148085842987e-05
160,-0.0005814350392908418
161,0.0006530714600716525
162,0.0003859840294055779
163,-0.0002697860920313894
164,-0.00017695236951361575
165,-0.00019145363898430946
166,-0.0004844934113896919
167,-2.9210297991522083e-05
168,0.00031323616082046257
169,-0.0001328473710110894
17,0.0002777259286285566
170,0.00018390075821264403
171,-0.0001899532957244227
172,-0.0004439267281292497
173,0.00027022046990864666
174,0.0001332607941277704
175,0.00028706185843684593
176,8.242281580455719e-05
177,-0.0001113895891558824
178,-0.0005939440114169145
179,0.00019800635841077814
18,-0.00027418296816978256
180,0.0007964187688699246
181,0.0005122915468387561
182,-0.0005206733543816622
183,0.00019590818759121284
184,0.00048033144798586256
185,9.744956842967671e-05
186,6.495293764764175e-05
187,0.00022457827244056676
188,-0.0002584780951839441
189,-0.0005022140008859033
19,2.895014519136515e-05
190,0.000380755212569229
191,-0.00042018843188858983
192,0.000373311540966195
193,-8.652519356683746e-05
194,8.727483770035824e-05
195,-9.799752346871207e-05
196,-2.9072837667202342e-05
197,-0.00024428176285118397
198,-0.0002282096835555418
199,0.00040918607656434614
2,-0.00010273549754375316
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.00018104423400700808
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.00029510540003586407
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.0004818425790779154
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.00019210141191362294
20,0.0002329565944224877
200,-0.0004453909771482924
201,-0.00011607789738128542
202,-0.00014198911297963896
203,-0.00021240352906728773
204,0.0001544837029290655
205,0.00039963987964079903
206,-0.0002414756083620654
207,0.0005609055846789168
208,-8.536374128419711e-05
209,9.92501942255795e-06
21,-0.00019089648547209438
210,0.00025452639758573634
211,-6.478120778397899e-05
213,-0.00047958434263904406
214,-0.0003455472980926291
215,-0.0007030970585630847
216,0.00013965268770672784
217,-0.00018930445432330245
218,0.0005729245701362291
219,0.00015447074573050356
22,0.00015680454052083078
220,0.0003256831079169785
221,-7.26620615582468e-05
222,-0.0005980169053855831
223,-2.6886539526384577e-05
224,-7.327749534636628e-05
225,0.00035554252172814287
226,-3.894072298120495e-05
227,0.00017848731097899965
228,-0.0003841532154871605
229,0.00017128878961368235
23,-0.0001713187722838751
230,0.0006208534583765144
231,-6.878987411875246e-05
232,-0.00039888495650312135
233,-4.060203927684743e-05
234,6.238937168300519e-05
235,-0.0003816257485018852
236,0.00013967436379286753
237,1.6659791729062716e-05
238,-0.00017104593890405494
239,-4.670739491926449e-05
24,0.00016937782986469453
240,-4.149553786435812e-05
241,-0.0006664876440764223
242,-0.00013382108111295373
243,-0.0004766563369562604
244,0.0001297162836482009
245,0.0003063399613423279
246,-0.0002884171670009411
247,-0.00022549862036279878
248,-0.00010834136628091483
249,-0.00020008304390485885
25,3.253158438358657e-05
250,0.000236908012522049
251,-0.0003412593056084656
252,-0.0005696475672744262
253,0.00016609448175420615
254,0.00026554602396123585
255,-0.0003130906691393666
256,4.0874396053295434e-05
257,-2.689091502463889e-06
258,-0.0006620563188798931
259,0.00018491204661608994
26,-4.6030178027725365e-05
260,-0.00047923494570543636
261,-0.0005728842302394216
262,-0.00017825657981704538
263,0.00024306752943437947
264,-0.00015674716494517272
265,-0.00043779201672115105
266,-0.0004690844501536579
267,0.00010087988867334675
268,0.00043096662071593006
269,-0.0004628353763670178
27,0.0003382362003201411
270,0.0006911062638939378
271,0.0005143807124279992
272,-0.00013104239702927274
273,-7.50279831130706e-05
274,-0.00011172615412024224
275,0.00029416523399768027
276,-0.0005914666034394329
277,0.0003686641549751965
278,-0.0004772930463483081
279,-0.00032092922341853125
28,-1.4072426004400149e-05
280,9.466824192637925e-05
281,0.0001635072756262384
282,0.0002262417782544341
283,-0.000773791657098489
284,9.75681140521404e-05
285,-0.00033555325367110673
286,-0.0003886410620294131
287,0.0004959251862843508
288,0.0002709270856122031
289,0.00036083750217028244
29,-4.964363829291944e-05
290,9.645096794361422e-05
291,-0.0007809682453290107
292,7.291069025451035e-06
293,-0.00030396916014551443
294,0.00012552210051236095
295,-0.0005143798989120779
296,-0.00024272051420756938
297,0.0005135283846119814
