Node,output
0,0.6014967459665913
1,0.7016122669654308
10,0.3924725239356742
100,0.7388866589735227
101,0.6226106539804573
102,0.7759358626695525
103,0.7046397049908754
104,0.4136316259587688
105,0.6283981457030975
106,0.42146957025109527
107,0.6927038575291471
108,0.38525905125089893
109,0.6120599350896563
11,0.8848610603605684
110,0.8923321110764912
111,0.698731551789168
112,0.6289061336174994
113,0.5196165157496305
114,0.5704768478671516
115,0.7104299779885042
116,0.445977896512423
117,0.7521611536340752
118,0.6333776416078607
119,0.41986941963682944
12,0.7686592356207624
12-EthanediolEthyleneglycolConsumptionimport,0.8186091424893107
12-EthanediolEthyleneglycolProductionexport,0.5689471410093969
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.22305486765144888
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.48512311289035254
120,0.34350700391927974
121,0.546283453895658
122,0.4125429895001528
123,0.6239112792133457
124,0.5785059101590706
125,0.12331675531049295
126,0.6952284764786362
127,0.1457980184626603
128,0.5804817722857165
129,0.5873766440823841
13,0.5889712092851999
13-PropanediolConsumptionimportproductionexport,0.3489391376273002
13-PropanediolProductionexport,0.8345465527559959
130,0.5197970665139017
131,0.18091485556578893
132,0.5960019872495423
133,0.41657210069774925
134,0.6974988189878074
135,0.1595992182976478
136,0.5236880866827935
137,0.19582551092468506
138,0.5619358553240166
139,0.28251451544151623
14,0.7767329044278828
140,0.8082407257409814
141,0.5980322893657948
142,0.171194287302117
143,0.6744168318779268
144,0.4807144162849742
145,0.26515768584055466
146,0.35665672910850515
147,0.24324935675971218
148,0.5066096475483012
149,0.49183457613577797
15,0.43954112823853947
150,0.3623862684537438
151,0.44340893389065855
152,0.46896036200521213
153,0.7340162083599003
154,0.14348499411309454
155,0.440375118279556
156,0.43196088548044087
157,0.5276404123423969
158,0.7983999158441986
159,0.7506323470453717
16,0.11295640799966326
160,0.10158532800891262
161,0.7971064899213502
162,0.8203030024963205
163,0.42649855995995123
164,0.39775616393022667
165,0.5750941340963305
166,0.8332458228158518
167,0.7155483577220644
168,0.5602422968717754
169,0.260518482999302
17,0.3685733349834586
170,0.8081736669046742
171,0.1414286452217969
172,0.5833763045090554
173,0.4093682755130577
174,0.7815391444956857
175,0.45951984367930454
176,0.38704897891540035
177,0.06905935068796754
178,0.5067715956364621
179,0.7111699181594225
18,0.1840853798943032
180,0.8781795218860421
181,0.8176934904857994
182,0.1510741845833533
183,0.2133394118710818
184,0.7360232575024434
185,0.5016490203239997
186,0.6963941399305339
187,0.4749771836673208
188,0.15767850479640128
189,0.1824683696683567
19,0.3034220588692254
190,0.8923712430382572
191,0.7723800013811576
192,0.6761340849772735
193,0.7142955190806839
194,0.1483677994010637
195,0.3637525620094021
196,0.4440519593616819
197,0.8357828631540515
198,0.34131097504190094
199,0.7861386965149582
2,0.7195132737577145
2-Aminobutyricacid2-AminobutyrateProductionexport,0.12826916223466062
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.8170032524212609
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.12680500323819832
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.22148392715665555
20,0.5639514059057751
200,0.1874229224611069
201,0.5061494618262462
202,0.1195026878543571
203,0.4615861630912669
204,0.31840881202592214
205,0.17077788262340635
206,0.5999763902123797
207,0.8680178873801052
208,0.47409056647541314
209,0.5253608724166035
21,0.4317893274683228
210,0.20595745106490632
211,0.7496463624670836
213,0.3647110588418384
214,0.888176135866452
215,0.45204589383247995
216,0.2892779805386214
217,0.5191463888718242
218,0.8134050640290855
219,0.6189560196665046
22,0.5053395285849928
220,0.7438566160122922
221,0.7831251156270755
222,0.6573984006814478
223,0.458465876471282
224,0.6343506532109189
225,0.536112323343196
226,0.19547331397529524
227,0.15250657358649733
228,0.31872091068918834
229,0.11988324663887309
23,0.8030272201797898
230,0.258945343108003
231,0.33328243705917104
232,0.926542527297794
233,0.6101196908615945
234,0.7507037450328257
235,0.20931195546864426
236,0.745975074571391
237,0.5330044260910737
238,0.20402661548858497
239,0.481486378036898
24,0.39194162588147663
240,0.1526018636906305
241,0.2626365946833052
242,0.4301157753865673
243,0.5928778677237984
244,0.2342513894531319
245,0.3228573627651061
246,0.2588084280399625
247,0.6679798428745064
248,0.48076710371582343
249,0.4747422157846959
25,0.28283030726159064
250,0.7422088446198712
251,0.6014145295728862
252,0.782127342896653
253,0.7300781361312958
254,0.27366745179363494
255,0.7390013485611544
256,0.5638372334377899
257,0.776567556495427
258,0.785791563546177
259,0.6538340686364221
26,0.8486405103334361
260,0.4431292049505348
261,0.5739113949039079
262,0.6341196908365797
263,0.2904072477413906
264,0.4558358641989091
265,0.7695716730619553
266,0.7704190073360323
267,0.8585402499866424
268,0.7837624289254522
269,0.3967153248936065
27,0.3868131609338359
270,0.29598613132192614
271,0.06071973099838613
272,0.4434051463085939
273,0.5502903507965993
274,0.5314970675802533
275,0.37380696076472164
276,0.882372244747979
277,0.1868375931377105
278,0.881401016497777
279,0.5903258069034664
28,0.6434934741798032
280,0.12657318291917508
281,0.34122501192494975
282,0.5117057508268866
283,0.3992883575637419
284,0.7366559011079914
285,0.30944148364355323
286,0.4435402920404521
287,0.6620902347145895
288,0.7159198215409995
289,0.18774201423235246
29,0.7187450788760997
290,0.4599154863695323
291,0.6733297158243011
292,0.5270188423116974
293,0.6068443439524732
294,0.27621835210018175
295,0.7375386187453362
296,0.4990677638757931
297,0.25041663237212347
299,0.5623425198993568
3,0.5096428819557158
30,0.8035291764235633
300,0.4954694807411469
301,0.22112645901706038
302,0.4041517308840767
303,0.636929967515169
304,0.7512690069844972
305,0.6351487177439779
306,0.34445186977387854
307,0.523318422748283
308,0.6485252775369833
