Node,output
0,0.10324046721204262
1,0.44235290215115836
10,0.5996490709550357
100,0.544615816713558
101,0.743980489896091
102,0.5879937476850644
103,0.6856299102339719
104,0.27857547654799564
105,0.5281223779847766
106,0.27834275414953635
107,0.5855127930473242
108,0.6714143761637618
109,0.1262604986522011
11,0.36465448228984854
110,0.04814393009267623
111,0.629866764961803
112,0.7669989781104529
113,0.543282625434618
114,0.3648001982007521
115,0.9292903398930968
116,0.42094764035383875
117,0.1556683868160517
118,0.23348033856601172
119,0.6560827121256068
12,0.9585968434095316
12-EthanediolEthyleneglycolConsumptionimport,0.15296400259213
12-EthanediolEthyleneglycolProductionexport,0.3970478362793965
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.5780684460588389
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.5407483090658491
120,0.35276843773397726
121,0.5658679112633533
122,0.7013512798555733
123,0.42213665887486235
124,0.5474201417150655
125,0.3070811501174116
126,0.22685085842245764
127,0.3971063051637191
128,0.7149073256236674
129,0.5494396920921341
13,0.47694585712918247
13-PropanediolConsumptionimportproductionexport,0.6379222813996611
13-PropanediolProductionexport,0.7093813078015618
130,0.7745698116691333
131,0.609177607494193
132,0.3351860947564873
133,0.7674117987698071
134,0.4504175220844309
135,0.681685815376443
136,0.6732811072528719
137,0.7553623220770852
138,0.3765757890450887
139,0.3558990288402595
14,0.5680412743068056
140,0.5507972451146438
141,0.4065276657184437
142,0.2175873084787816
143,0.9083016192740295
144,0.8123982515964036
145,0.8757194621077604
146,0.1774174638437711
147,0.432734892644397
148,0.4438937011635402
149,0.4026949447700456
15,0.9496607331836706
150,0.3850276286733209
151,0.7862579440192027
152,0.7338117182608214
153,0.05658176730921338
154,0.8399529228645336
155,0.6940294643166036
156,0.6152750042723385
157,0.6508842410049352
158,0.20326862019687594
159,0.416414525801491
16,0.4482345595736931
160,0.5668696258459738
161,0.221306388589438
162,0.7348301516754023
163,0.2727715007295805
164,0.340052141327476
165,0.7089947142097953
166,0.5206697827020981
167,0.37732343324009865
168,0.3966341953137005
169,0.5161005473005085
17,0.46768269211970676
170,0.7549613064897529
171,0.7239764610750056
172,0.5194005877183863
173,0.2890803158308064
174,0.04701964902673089
175,0.7493876005634242
176,0.5892955408157489
177,0.7022634618723735
178,0.16019561782977443
179,0.359502732360797
18,0.7711138189318283
180,0.80272593997332
181,0.6103782259703018
182,0.5043094627040648
183,0.20750724993468275
184,0.4949551312313322
185,0.5699130518171589
186,0.07038528035543311
187,0.7377708663438892
188,0.9172211271212917
189,0.3391744865147596
19,0.31957876678345154
190,0.8099280650856647
191,0.3785615762336607
192,0.5559068667846889
193,0.4462027976843025
194,0.1447448900910317
195,0.4888078325105671
196,0.5832976717682933
197,0.7222696827148118
198,0.6293133432096067
199,0.5976588014098931
2,0.4841686059975872
2-Aminobutyricacid2-AminobutyrateProductionexport,0.6387915222755871
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.7139350326227434
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.5194701580215472
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.2798373742486979
20,0.27041249386836097
200,0.589183437902331
201,0.7441752267987076
202,0.4231248805290252
203,0.5593373607606303
204,0.40342687980068637
205,0.6777726971831768
206,0.4853759065362781
207,0.5373119368820257
208,0.6409506978794403
209,0.2314865950259804
21,0.383418390414179
210,0.610236525678299
211,0.3991156170497333
213,0.5427922250123492
214,0.7062200440890508
215,0.4912976640701052
216,0.29399017748556244
217,0.9732874730123279
218,0.17157019589666955
219,0.35398891309927355
22,0.7585538920540515
220,0.6865826987484487
221,0.8245227142076684
222,0.6672225297783755
223,0.15599009939392505
224,0.8678414601065558
225,0.46179913567660125
226,0.2973613035470044
227,0.46771179302730626
228,0.3260694162943222
229,0.7624669227405884
23,0.4836508786844499
230,0.5497991381009318
231,0.5509110571258248
232,0.3031577010264491
233,0.7575257521490417
234,0.7854768433601912
235,0.5332172857450487
236,0.23400574362918258
237,0.2894672322903175
238,0.48235824431925106
239,0.561718265714672
24,0.8842973364862418
240,0.8417585196311823
241,0.5369912653609444
242,0.10011566268723653
243,0.2129829920798515
244,0.516789880931355
245,0.5154837694688127
246,0.8491677207956453
247,0.445223570563061
248,0.9234429553346214
249,0.7133805283100609
25,0.4805552581840095
250,0.611350820125149
251,0.5712806793470342
252,0.6907864524435605
253,0.5254996998261282
254,0.15252266614546242
255,0.5397125890709233
256,0.6138620433702745
257,0.3750571195965756
258,0.2180466465035786
259,0.8848430626724434
26,0.4864135270999281
260,0.32795506548517483
261,0.8732040118644663
262,0.40240400746635124
263,0.42530731481901174
264,0.328909209944381
265,0.8157442932813307
266,0.7654325406910991
267,0.3188262554544284
268,0.7639060762491575
269,0.5037361561509551
27,0.45729663665844356
270,0.5661953124818631
271,0.5268093851156713
272,0.38462461285133004
273,0.4851900107228014
274,0.25626510520077483
275,0.4396757779697718
276,0.14100128358381622
277,0.7527212784603264
278,0.2905658868799622
279,0.40297935425608244
28,0.2748012157605494
280,0.37056742203888016
281,0.4516891230856952
282,0.5402408172474409
283,0.6862191464891874
284,0.5124334481152094
285,0.8719528496518906
286,0.45609072313110716
287,0.1294138682485892
288,0.4660813350153109
289,0.26005441983430977
29,0.24763036489079931
290,0.7309831083942216
291,0.8377873236911851
292,0.319787580686493
293,0.5377123873768319
294,0.8351999437318375
295,0.5102098302436263
296,0.5359425317581961
297,0.40532031030822985
299,0.410989810130625
3,0.5237540332523506
30,0.4283125910180222
300,0.8439846668810379
301,0.2818266054829088
302,0.1753577780153894
303,0.5256379827374601
304,0.5340660681740905
305,0.40799816623572194
306,0.6037922485101275
307,0.8598361209052918
308,0.5346005520748699
309,0.4450312244831655
31,0.5312255805157001
310,0.6279551278424146
311,0.6598877736391405
312,0.6055894549306114
313,0.6596457979658198
314,0.2743131234499721
315,0.3667962682423259
316,0.04746137999371582
317,0.5994166299770349
318,0.6333545058808205
319,0.3616860880097121
32,0.37035047192750475
320,0.6556380686346651
321,0.3956607293404983
322,0.7692289910048788
323,0.6394801115579287
324,0.709469711323417
325,0.4018407619793805
326,0.22971449859837287
327,0.26447953934382923
328,0.3898079546833036
329,0.8193800650993202
33,0.6500613481023103
330,0.7140079932614108
331,0.5447831064066487
332,0.5995550939016177
333,0.611860852004951
334,0.35886876012994534
335,0.595571057485149
336,0.4152611038270557
337,0.6674290934048603
34,0.14304530228450282
35,0.5309519307722185
36,0.3978035251304902
37,0.2258398677836061
38,0.874465849192893
39,0.4649494070824168
4,0.2671408984855625
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,0.3640590544757092
4-AminobutyrateGABAConsumptionimport,0.5795522099955014
4-AminobutyrateGABAProductionexport,0.44710504734352297
40,0.7387688118679698
41,0.1795502418980569
42,0.6109934755253376
43,0.6816573652323163
44,0.6468658796489394
45,0.7830296702269368
46,0.5805655487716788
47,0.678110302241908
48,0.6853647109143977
49,0.1251423543132385
5,0.1495031439838137
5-AminovalerateProductionexport,0.6889645443663049
50,0.5037451444889451
51,0.5295872285621749
52,0.7623507817813644
53,0.6416288086017214
54,0.3366869970992651
55,0.5311557777384168
56,0.44107112892941075
57,0.8460941538794926
58,0.6493981257574323
59,0.8053176568392795
6,0.6979887494453058
60,0.2985412701585279
61,0.6193511634592556
62,0.7339318504229384
63,0.7726851590175524
64,0.3606090320025023
65,0.11746150552795671
66,0.32144077400634913
67,0.2970784585792336
68,0.3433974476572335
69,0.807853392118735
7,0.12556259485970012
70,0.8138729689206196
71,0.6893026546609147
72,0.39721285592151756
73,0.8464671317804376
74,0.49766589066428885
75,0.8842823199627023
76,0.2663785006702197
77,0.7383231091120915
78,0.5181927835315704
79,0.5923574501659644
8,0.552194713315515
80,0.6998884108480383
81,0.403357666058473
82,0.6072625852569123
83,0.47581216727644204
84,0.5310390493916192
85,0.4910063493954735
86,0.5061320451603716
87,0.5486032334045542
88,0.7007821601883603
89,0.4697461485825216
9,0.47665609840121514
90,0.7537130291109037
91,0.45273880456092463
92,0.771082729364238
93,0.9143707488295267
94,0.36583276643519924
95,0.6854530270840282
96,0.3839063652375626
97,0.7407748047221875
98,0.8349771930529286
99,0.4701521573519442
AcetateConsumptionimport,0.8405801809266785
AcetateConsumptionimportproductionexport,0.4953338724203171
AcetateProductionexport,0.7662451602417159
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,0.6773571736427767
AcetoneProductionexport,0.2190356951974879
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.3827318368300198
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.6946068818520735
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.5106305516257059
AdipateConsumptionimport,0.46167300027085195
AlginateMacromoleculedegradation,0.7274910967572287
ArabinogalactanMacromoleculedegradation,0.474176141568811
