Node,output
0,-0.01657611880301077
1,-0.1473712475256843
10,0.02327671547339738
100,0.188815804203762
101,0.48446824128025745
102,-0.13038295737681851
103,0.0005404033500748769
104,-0.2226201086415953
105,-0.26185970526573216
106,-0.14166745919242743
107,0.2340738422240311
108,-0.024490525294657468
109,0.02762593327035896
11,0.2549275282930294
110,0.004521338434570625
111,0.0665655079854708
112,-0.1809472877765023
113,-0.017362467212440273
114,-0.034431914033543044
115,0.21461240612173152
116,-0.09661052140156089
117,-0.10095261090749465
118,-0.35371360967444315
119,-0.13186434787882553
12,0.46426622224176944
12-EthanediolEthyleneglycolConsumptionimport,0.12970173387815268
12-EthanediolEthyleneglycolProductionexport,0.07634133916732726
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.00805755790834933
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.11521262316413237
120,0.032016386476924924
121,-0.12857213149604613
122,0.0036287432825487555
123,0.2553381782789
124,0.07477223117245146
125,-0.016082200840484038
126,-0.21068334399883348
127,0.03936077315202901
128,0.01970261598206624
129,0.08205276522484933
13,-0.0954866313398672
13-PropanediolConsumptionimportproductionexport,-0.018182052683619263
13-PropanediolProductionexport,0.003859054377578449
130,0.006439151067402008
131,0.22248936131067898
132,0.0030428407513963893
133,0.1662594648214517
134,-0.07958865696051486
135,-0.16711685483752234
136,-0.22769955296410677
137,-0.16091037017693097
138,-0.22997632321584077
139,-0.223949584917566
14,-0.09013159223777831
140,-0.12474698006339115
141,0.03612470976653075
142,-0.19803174101284063
143,0.03907770498737606
144,0.23844453816377215
145,-0.00014594252890416925
146,0.2353438789255247
147,-0.01999815955817772
148,-0.17666288855372791
149,-0.05530587817265208
15,0.2125105075846381
150,0.01489594781714474
151,0.20146652057351766
152,-0.15519366329649883
153,-0.1393642810291859
154,0.04924640323759481
155,0.148451990270031
156,-0.10758139375711037
157,0.03319127736258901
158,-0.0044693994743781095
159,-0.21767651383365186
16,-0.01426379281829566
160,-0.12306632958188411
161,-0.00897112615008358
162,0.0750721157147945
163,-0.30181636247247234
164,0.10030743628114071
165,-0.021500929719480977
166,-0.11241041595400418
167,0.043467210446132186
168,-0.08976119113546274
169,-0.3633074062229001
17,-0.044581904494952036
170,0.020037818102787364
171,-0.1475938762962415
172,0.28259162696296064
173,-0.11832663914964921
174,-0.0577576570123073
175,0.0833615968956926
176,0.011777740524525088
177,-0.08854711494834715
178,-0.16598241023130367
179,0.009199869563377353
18,-0.20572453307238245
180,0.06445136578960235
181,0.21160404648067324
182,-0.12472963502514198
183,0.13576095877392574
184,0.029009694222346696
185,-0.045984538659994634
186,0.046058238326443186
187,0.2138497750364075
188,-0.021789476204311365
189,-0.025687157453710197
19,-0.09741950325011528
190,-0.08749223757611672
191,-0.05348903720889126
192,0.02469011286775995
193,-0.12566797227642812
194,0.1869526070341532
195,0.11039935336398235
196,-0.021822277533802625
197,-0.3980185405612564
198,0.09360636494943712
199,-0.06925023474414523
2,0.12526917272315516
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.06752551348142159
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.035228793988568874
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.011995361866856652
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.14728173680418735
20,-0.19023758202903512
200,-0.09468312640392537
201,-0.13582428517870823
202,-0.3862308838690221
203,-0.15161433839325708
204,0.061117044326858896
205,-9.013511715358945e-05
206,-0.3036240448004007
207,-0.15529141851957431
208,0.082673705672546
209,0.02584960489240085
21,-0.02584140217609072
210,-0.0520004761403751
211,0.09427044750199785
213,0.2511523486480653
214,0.06518594850880129
215,-0.004816090112424148
216,-0.1505540772041991
217,0.2184253869596404
218,-0.08799972377209796
219,0.08282800256196117
22,-0.07361551098343538
220,0.05849640568818569
221,0.07373612493187592
222,0.1657491685997131
223,-0.1402316705393419
224,-0.14900260395036954
225,0.04034193527984514
226,0.12376853213743387
227,0.16591465982543868
228,0.11409405762423465
229,0.0071483387098796244
23,0.10326883135128885
230,0.19906102580217028
231,0.15407189781761788
232,-0.18213234773435122
233,-0.002832556296901047
234,0.07620859923252593
235,0.019772870283949244
236,0.09851509885295241
237,0.3319944218077591
238,0.22237829130331777
239,-0.09919565064557453
24,0.08961935812293446
240,0.18665999143577391
241,0.0033199044864923788
242,0.019772702038965653
243,0.07944919822886887
244,0.162791531607803
245,-0.21019581159500322
246,0.1722430788750541
247,0.2823006966087439
248,0.06818702047136939
249,-0.10145687465155469
25,-0.08673255657744461
250,0.07439058304072943
251,0.13748435566118403
252,-0.29226352869118155
253,-0.004816844648926631
254,0.018729704310417806
255,0.09775592508609218
256,-0.14166763336497035
257,-0.16069173163123365
258,0.12491353027895083
259,0.03790403233104055
26,-0.02356465941907617
260,-0.00834243966975868
261,-0.00680133563595561
