Node,output
0,-0.02910597364966884
1,0.005033043176509698
10,-0.2052468387962177
100,-0.018773445990542408
101,0.07432626259282053
102,0.11109584635273166
103,0.07853321411651916
104,-0.07738603156610954
105,0.04383417492965964
106,0.08649489500674191
107,-0.04543351597478522
108,-0.07367191207418834
109,0.0008751739341990993
11,-0.014197124271287142
110,0.02102032987588836
111,0.13892462486192786
112,-0.12291683537788992
113,-0.15730709752073446
114,-0.19380967402488544
115,0.16276402683059463
116,0.18135795087933104
117,-0.08936332445424415
118,-0.03363198117049651
119,-0.23027225332119375
12,0.008081705382178339
12-EthanediolEthyleneglycolConsumptionimport,0.13158351799541268
12-EthanediolEthyleneglycolProductionexport,0.3980847114954104
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,0.17019232815020988
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.15294620195906236
120,0.10524098054669347
121,-0.03798699431996512
122,0.04073460889845668
123,0.13295742193770624
124,-0.02935565399728882
125,0.059582950358198064
126,-0.04335375368444468
127,0.01153108885839103
128,0.12334653385532184
129,0.006825960981889393
13,0.1821389182526072
13-PropanediolConsumptionimportproductionexport,0.18930675071516553
13-PropanediolProductionexport,-0.19591449249177975
130,-0.08660956114340003
131,-0.1125474030521389
132,-0.20791259120303057
133,0.01768041670777762
134,-0.14196951065975041
135,-0.15934770931416425
136,0.17941620500747654
137,-0.14108115672361238
138,-0.006207988014297164
139,-0.039478839206947884
14,0.03271084723200548
140,0.29653370063690937
141,-0.16618548542310219
142,-0.0632988753164294
143,-0.05562117867763679
144,-0.1849694200654984
145,0.3813750394371369
146,-0.011679268657436149
147,-0.10196690039731983
148,0.011008621690078825
149,-0.23066176837367933
15,0.0859272543875307
150,0.08680857897764112
151,-0.2329492676873314
152,-0.17288738026392272
153,-0.02166967320658161
154,-0.0024022405849404844
155,-0.14540599220550793
156,0.07280782159522785
157,-0.02366307200961818
158,-0.23111362947602163
159,0.15901513169891768
16,0.006617102248035567
160,-0.0005129317123721881
161,-0.20555392820899857
162,-0.21127841179892215
163,0.07243592104348051
164,0.08812771957530836
165,-0.126599502213726
166,-0.026983469404070648
167,0.019122239442572204
168,-0.05426051507547491
169,0.14585016264751538
17,0.0613561127236235
170,-0.03037925931168993
171,0.14990581852230012
172,-0.026764888360352318
173,-0.023802884635584436
174,-0.0320625445937312
175,0.15819962601481669
176,0.19967988229980915
177,-0.09347846306815877
178,-0.027640129527940028
179,-0.13144661126640297
18,-0.14276791911706085
180,0.12908865315750617
181,-0.016072188631198237
182,0.10343176898639077
183,-0.1838749161951838
184,-0.2093546066911313
185,0.12480853408024366
186,-0.2306237642788812
187,0.0609355230399551
188,0.05866328960822811
189,0.052749587850776984
19,-0.0007458921810126779
190,-0.09299612449689809
191,-0.10016728260008033
192,0.07044427017785018
193,0.18786931365861337
194,-0.012019467911064634
195,0.04153527632396926
196,0.19314746904554977
197,0.05667095276190682
198,0.21474317310907504
199,-0.08747955965444404
2,0.004417302346644465
2-Aminobutyricacid2-AminobutyrateProductionexport,-0.04019552985245982
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.19530301095344013
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.15839412569397546
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.06792803908138066
20,0.035630616503488276
200,-0.19169616310296766
201,0.0662524700530383
202,0.15705453624950788
203,-0.08412403759073703
204,-0.2213059931084079
205,-0.02969439458520094
206,0.025896195095250978
207,-0.29566896069093673
208,0.09239524617685094
209,-0.36092278749972606
21,0.10866636668813473
210,-0.039123059218145566
211,0.19700862376474948
213,-0.06408057528392774
214,-0.07133056431988362
215,-0.13196948631904157
216,0.25027210649042
217,0.006953523931422564
218,0.01811721886902998
219,-0.11555771468456393
22,0.01661436901099721
220,-0.08483149220503229
221,-0.13573723279225502
222,-0.09579801016557411
223,0.024322515831509062
224,-0.08135698962336603
225,0.1957694996382974
226,0.02869849070088021
227,0.004523954552549422
