Node,output
0,-0.19356246147831596
1,-0.05978447273296115
10,-0.060046582480445046
100,0.11073566268649647
101,0.10184716761010189
102,0.10235626487139839
103,-0.15825255222042783
104,-0.01696197257429826
105,0.06288819230966275
106,0.1116172549551291
107,0.009100828055423544
108,-0.14135993227498142
109,0.02768144139759982
11,0.09988844158509924
110,-0.0683829168316036
111,-0.03736028844454595
112,-0.11834260247112292
113,-0.10201787434229641
114,-0.13995363050962578
115,-0.13481079675067376
116,-0.021664583211416195
117,-0.2771931350923517
118,-0.23569321438011218
119,0.08846777259670818
12,-0.10763984937092946
12-EthanediolEthyleneglycolConsumptionimport,0.013054228475673873
12-EthanediolEthyleneglycolProductionexport,0.0007453334682182472
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.12439794820025224
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,0.17753902726597057
120,-0.06695641611574564
121,-0.20764587723505817
122,0.01319832975745241
123,0.026336804025703896
124,-0.05174077908043374
125,0.18893336943670677
126,0.12436373498845037
127,-0.09533508260275751
128,0.12452218695198483
129,-0.056533031275727064
13,-0.12400218384776003
13-PropanediolConsumptionimportproductionexport,-0.04610879163047446
13-PropanediolProductionexport,-0.057281170374172435
130,-0.001634809238632455
131,-0.18466491569404025
132,-0.007816330181439561
133,-0.07805591998977665
134,0.0350276814354545
135,-0.07475475370738635
136,0.04737508267870075
137,0.06867713585690169
138,-0.300677037952207
139,0.17579985961824945
14,0.15623124024248705
140,0.057601947718259466
141,-0.059012379868422345
142,-0.12461753175835164
143,-0.04256699549590978
144,-0.016922378418059287
145,-0.19271390428825746
146,0.18061866298633356
147,0.0032151534417860722
148,0.12780943229444983
149,0.10482493419976584
15,0.030244568037182586
150,-0.23988486338735812
151,0.048025306943306395
152,-0.22409183462436946
153,0.02794134699465262
154,-0.1702390893865765
155,-0.0868826114815536
156,-0.0695518755847897
157,-0.10012434230574153
158,0.08151497037252263
159,-0.04713449477217626
16,0.010626847560191043
160,-0.12633350881631591
161,-0.15581996914419258
162,0.008131434381381458
163,-0.19805765690975966
164,0.013721809723432019
165,0.14975066506540932
166,-0.03704681392890487
167,-0.0981113982394938
168,0.2052294051819614
169,-0.09686624249506634
17,0.037064828914978844
170,-0.0518731823945313
171,0.10788166999048791
172,0.11106992330728972
173,-0.19391436556070726
174,-0.04740095503965063
175,0.14271798165417193
176,0.08953145738370867
177,-0.009869017274906655
178,-0.04681445176073565
179,0.0940112211834241
18,-0.2795505201217323
180,0.008874054109980238
181,-0.03855659715542875
182,-0.04987682692712239
183,0.005932718197963018
184,0.08103291174003961
185,0.16717750249774233
186,0.10327586383368649
187,0.055237494412157695
188,-0.03502165539700843
189,-0.20926002828479165
19,0.0526949049351744
190,-0.009124398192298346
191,-0.09603023124779536
192,-0.14016154003448686
193,0.11177871787179523
194,-0.21961284735596137
195,-0.008479076930219797
196,-0.18576349375212944
197,-0.019633651115568525
198,0.0601831526648447
199,0.03785780644671827
2,-0.05175513354029646
2-Aminobutyricacid2-AminobutyrateProductionexport,0.01133698812619402
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,-0.023621709855539387
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,-0.0044562419477725814
2-methylbutyrate2-methylbutanoicacidConsumptionimport,-0.05307978251192116
20,-0.15294873186805633
200,0.024211338309725848
201,0.006305582869728074
202,-0.0021772912878397265
203,0.14290151149377397
204,-0.10782224711275273
205,-0.10337319524370402
206,-0.12071957912391697
207,-0.018775920370949044
208,0.0838826923818034
209,-0.04566558581666304
21,0.11979202470764572
210,-0.00527092245501565
211,-0.03533906973202321
213,-0.09311174521218098
214,0.10053296054779806
215,0.10905274759441227
216,0.05506426839719519
217,0.06936544656591848
218,0.00926824786429306
219,-0.08306984413162886
22,-0.07248205986311451
220,-0.06257117304200999
221,0.01952456876402449
222,0.08088680941382038
223,0.034875945957238516
224,-0.04291213096438634
225,0.0471938138042782
226,0.14409555414628342
227,0.046641924693408464
228,0.13910773306317392
229,0.2665983955009618
23,-0.10308139208645323
230,0.04938538093205438
231,0.19056766540946704
232,-0.1264883456630742
233,-0.0008481360517629488
234,-0.0741597536886221
235,0.09901724413582237
236,-0.07502020081399575
237,0.05859073252943887
238,0.00673298394863538
239,-0.08704895361031142
24,0.03850994562570949
240,-0.0167254781474601
241,-0.0028411925515153796
242,0.09313530247066909
243,-0.022659514500732867
244,-0.10522742209047029
245,-0.3130224218758233
246,0.04163083637017339
247,-0.05651285768939382
248,0.08265412910751246
249,0.09531085927600799
25,0.003838308972813375
250,0.28428952150996467
251,-0.042129525567711004
252,-0.03657275504385895
253,0.06430234657151315
254,0.01521199797921499
255,0.007337482371687577
256,-0.04348369690422372
257,-0.11005592030659726
258,0.187134462259512
259,-0.09661701571403444
26,-0.12187806608082763
260,-0.10568038944147232
261,0.182444208957426
262,0.1330111119610137
263,-0.053523075411825646
264,-0.35359332196716664
265,-0.039855765274022056
266,-0.0765234138407078
267,0.2020579676048846
268,0.08217601668057908
269,-0.07845867902012428
27,-0.049168887632310955
270,-0.0008811941379102312
271,0.15149373269532207
272,0.10198632251028834
273,0.08095051976789666
274,-0.14732921651018058
275,0.14202667407061462
276,0.07554417709743241
277,0.019443614488546163
278,-0.16957014613781501
279,-0.03677447460667379
28,-0.00800035277121815
280,-0.04279900011445306
281,-0.023922019672509065
282,-0.1405350474973931
283,-0.029343225652658497
284,0.07195420975361162
285,0.1826201568983229
286,-0.060046337573159206
287,-0.23967169325155305
288,-0.06950884794787868
289,-0.13535300666037972
29,-0.13093896051649956
290,0.0778441442349991
291,0.04964235532381074
292,-0.027597660940314878
293,0.1500818242598022
294,-0.026714438476603406
295,0.11959533921200109
296,-0.04726242547491745
297,0.0976920687982012
299,-0.08670748091621762
3,-0.005205421949726587
30,-0.002504523188665147
300,0.06949481795910725
301,0.008876818843559202
302,0.041554508838347444
303,0.016564017227605393
304,0.05492870856398892
305,-0.10932580203625059
306,0.16234000093573867
307,0.19949353077542892
308,-0.018306515228307944
309,-0.15371983751674795
31,-0.13300822837203413
310,-0.04149979091814016
311,-0.21184143011522466
312,-0.002901080396837377
313,-0.09241867764450654
314,0.00501661752084526
315,0.015506819067288813
316,-0.00828746451668621
317,0.17792032110309125
318,0.09846617725906544
319,0.05104569374964437
32,0.11000172821058686
320,-0.05734954899769513
321,-0.02480191118231581
322,-0.04753601674616575
323,0.390528652927466
324,-0.05745741931741601
325,-0.039072480429410486
326,-0.026452144649606598
327,-0.08247949988452356
328,-0.022185673590364878
329,-0.07154796315217686
33,-0.03636677859239478
330,0.20738611473347712
331,-0.01397778874468885
332,-0.004278297412081011
333,-0.1303673909238631
334,0.0663405828771228
335,0.15777279424216514
336,0.05624333327601517
337,-0.031129642196630496
34,0.007241214735808142
35,-0.17823641004766666
36,0.08407867809719492
37,0.11487467141538607
38,-0.04049410472804286
39,-0.006016450830228286
4,0.10491170130893121
4-Aminobenzoatepara-aminoBenzoicacidConsumptionimport,-0.010729074066311736
4-AminobutyrateGABAConsumptionimport,0.06352625723902523
4-AminobutyrateGABAProductionexport,0.10004151936078687
40,0.07796789304120866
41,0.037905776963924616
42,-0.08719915458200986
43,0.1602278555496934
44,-0.1677403082004298
45,0.14641235888080917
46,-0.1658866274342915
47,0.07964492715895645
48,0.17547051171480627
49,-0.09581085292131154
5,-0.07350424510908135
5-AminovalerateProductionexport,-0.014979366115527129
50,-0.08463655381972728
51,0.08884734205056505
52,0.13194093030706266
53,0.26702564041068777
54,-0.10366330080793794
55,-0.03998046888674827
56,-0.06203888395252453
57,0.09770905435989435
58,0.16382220162942762
59,-0.09070323630540099
6,-0.141307871392087
60,-0.10463730413214255
61,-0.07763886503614909
62,-0.02949012541358366
63,0.16228103584358827
64,0.07040974969377513
65,-0.18754898876079157
66,0.01387940547503148
67,0.08371938394048596
68,0.0943734230731973
69,0.33823695700418127
7,0.03495406915800595
70,0.0826492018696317
71,-0.023197344530099317
72,0.004538184602659867
73,0.05187427636443355
74,-0.0612074742563182
75,0.01249254035035881
76,-0.019937022783068966
77,0.11382766777403054
78,-0.23342314754266155
79,0.06566226023099131
8,0.01821344914327784
80,-0.044247839746810645
81,0.03969887056744595
82,0.08791741872352934
83,-0.002591303961490415
84,0.16776630837729836
85,0.09130295490224377
86,0.19112829455312366
87,-0.015951641332930883
88,-0.020030392089987734
89,-0.15170097548756897
9,0.2595053602356783
90,0.13003927620749758
91,-0.0724784735698665
92,0.11331111880475563
93,0.009451853162413244
94,0.026544842878024912
95,-0.07948688869762023
96,0.14958498034911247
97,-0.014136181470666424
98,-0.1676532164528155
99,-0.25393340199568354
AcetateConsumptionimport,-0.026634124708555466
AcetateConsumptionimportproductionexport,0.2058936801569176
AcetateProductionexport,0.05285250504934317
Acetoin3-hydroxybutanoneacetylmethylcarbinolR-AcetoinConsumptionimport,-0.10571819570794566
AcetoneProductionexport,0.08703550848210675
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimport,0.027731048312592925
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIConsumptionimportproductionexport,0.013770927854436277
AdenosylcobalaminVitaminB12CobamidecoenzymeCobIIalaminVitaminB12rCobIalaminVitaminB12sAquacobalaminCobalaminIIIProductionexport,0.0889786994863749
AdipateConsumptionimport,-0.06411542984095771
AlginateMacromoleculedegradation,0.13453421682369915
ArabinogalactanMacromoleculedegradation,0.12164958597918182
AscorbicacidVitaminCL-AscorbateAscorbateProductionexport,-0.025535169633627664
BenzaldehydeConsumptionimport,0.12360737684975241
BenzoateConsumptionimport,-0.0041490656271429924
BenzylalcoholConsumptionimport,-0.16123532061678472
BetaineGlycinebetaineConsumptionimport,-0.10175957060196347
BicarbonateHCO3-H2CO3CarbonicacidCarbonateConsumptionimport,-0.02589915267510525
BiotinVitaminB7Consumptionimport,0.0033692050616017924
BiotinVitaminB7Productionexport,-0.034988075613426935
ButanolConsumptionimport,-0.1351854774161682
ButanolProductionexport,0.003967955397541411
ButylamineProductionexport,0.020395118945928267
ButyrateConsumptionimport,0.07339627171773233
ButyrateProductionexport,-0.2322482259063143
CO2Consumptionimport,0.1497102950212998
CO2Consumptionimportproductionexport,0.24845723874991896
CO2Productionexport,-0.0016312139121769842
CadaverineProductionexport,0.059508657580165505
CaproateHexanoateConsumptionimport,-0.019691755864962572
CaproateHexanoateProductionexport,-0.16163591729617247
CarbonmonoxideCOConsumptionimport,0.053633778822554205
CellobioseConsumptionimport,0.1551508952364702
