Node,output
0,0.0016712187006798108
1,-0.05472229306288071
10,-0.04211280703508842
100,-0.001454728363472338
101,-0.03260201925094598
102,0.02669522678013377
103,-0.045013121755760756
104,-0.06201201960005646
105,-0.04857506357970184
106,-0.025749098607685688
107,-0.0071924309753316346
108,-0.08847000999499467
109,-0.0492973294196275
11,-0.05186461814781995
110,0.016047986616992645
111,-0.008420279211480109
112,-0.07812112417905347
113,0.03922380765984416
114,0.06820965074843531
115,-0.008529935578367925
116,0.11597220657727497
117,-0.06726947334721667
118,0.03771640449189508
119,-0.005400785832804927
12,-7.995553928955187e-05
12-EthanediolEthyleneglycolConsumptionimport,0.03211303206200062
12-EthanediolEthyleneglycolProductionexport,-0.022490913622717573
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolConsumptionimport,-0.08304805169436225
12-propanediolPropenediolPropyleneglycolR-12-propanediolR-propane-12-diolS-12-propanediolS-propane-12-diolProductionexport,-0.07414128177534496
120,-0.03672290937355785
121,-0.020598199985632087
122,-0.023652697756497375
123,0.018247822099911173
124,0.007451629300580059
125,0.004893139286159805
126,-0.015622633025616279
127,0.05834359747440822
128,-0.004784740905040913
129,0.007374091556671122
13,0.045614586179669944
13-PropanediolConsumptionimportproductionexport,0.04363954016859257
13-PropanediolProductionexport,0.001448555155394738
130,-0.005637781294799718
131,0.01774810954520577
132,-0.014220317098776603
133,-0.015356936966033212
134,-0.03325662556014817
135,0.04780814464111411
136,-0.036387966288672594
137,-0.02665292501284092
138,0.04623906194023924
139,0.08332839918218994
14,0.034184198832508284
140,-0.1505297490647082
141,0.01949782270134547
142,-0.033804812091395645
143,-0.008308041805200084
144,-0.07125218693246904
145,-0.00870028581200161
146,0.058356934669098456
147,0.0825449293415001
148,-0.10670942446419732
149,0.08611758935692956
15,-0.0004810107296388675
150,0.006190776542777889
151,0.037047187878731486
152,0.10226076901965754
153,-0.042824108017038356
154,0.043814501881652264
155,-0.0029651651944412193
156,-0.029606743828947575
157,0.08429498984247599
158,-0.017196086296583077
159,-0.06223378723015298
16,-0.01515569667551001
160,0.06021056108858873
161,0.11600480824720705
162,-0.01533800541979658
163,0.05181736930878667
164,-0.07790943412011578
165,0.027516414727055453
166,-0.054508884016092204
167,-0.021145134672520594
168,0.14868457606704816
169,-0.03553056169920232
17,-0.003911200729371146
170,0.08270280156518352
171,-0.04065409196033884
172,-0.01716364796998604
173,-0.039601344972523184
174,0.002922425232350956
175,-0.00546858999488905
176,-0.017339832436446604
177,-0.05348793804496007
178,-0.02757063966627828
179,0.004929814943391869
18,-0.02265137480856757
180,0.0775404913284895
181,-0.053705204571491985
182,0.001955807104303865
183,-0.08020200630918664
184,-0.05509366713682577
185,0.07075112432390109
186,-0.16282378402107855
187,0.08957130102877084
188,0.0029072144298339674
189,0.00010155788742728143
19,-0.06544273810659461
190,-0.022715610439185085
191,-0.008570218556290735
192,0.06694997720672709
193,-0.0034008233796405224
194,0.06439343390412276
195,0.0021993897662997233
196,-0.016993322802978158
197,-0.015028070145499558
198,0.035388351411354775
199,-0.05607355046118614
2,0.03249623943884065
2-Aminobutyricacid2-AminobutyrateProductionexport,0.07530108219410211
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateConsumptionimport,0.05726560150439049
2-OxobutyrateAlpha-ketobutyrate2-OxobutanoateProductionexport,0.05362011727251462
2-methylbutyrate2-methylbutanoicacidConsumptionimport,0.10576848832544279
20,0.05156772054507948
200,0.02605389994262369
201,-0.006300732131776717
202,0.019942016094602937
203,0.0023494126131033155
204,-0.014583801280647214
205,-0.05043933931402633
206,0.037859632772608044
207,0.02241473682904911
208,-0.028063737568875858
209,0.04005499255875199
21,-0.022649942208679056
210,-0.06555006658362758
211,-0.01009019137669537
213,0.04623302743068463
214,-0.00046404972317642783
215,0.01454696956918715
